972287206361522179
821892877051641857
806695193873358852
743513339930750982
3946773623
3526775897
3247959207
3025266412
2962370063
2952303669
2915180419
2902548753
2892546017
2435811084
2425836853
2369447994
2193577870
1431976862
1382194524
1011340382
